4,1375,1681,323.98,0.182034503271862,13
4,1376,1681,325.71,0.18143961927424151,13
4,1377,1681,327.06,0.18084473527662107,13
4,1378,1681,328.01,0.1802498512790006,13
4,1379,1681,328.7,0.17965496728138014,13
4,1380,1681,329.69,0.17906008328375966,13
4,1381,1681,331.73,0.17846519928613921,13
4,1382,1681,332.76,0.17787031528851874,13
4,1383,1681,334.1,0.17727543129089826,13
4,1384,1681,334.85,0.1766805472932778,13
4,1385,1681,335.28,0.17608566329565734,13
4,1386,1681,335.91,0.1754907792980369,13
4,1387,1681,336.81,0.1748958953004164,13
4,1388,1681,337.75,0.17430101130279596,13
4,1389,1681,338.36,0.17370612730517548,13
4,1390,1681,339.49,0.17311124330755503,13
4,1391,1681,340.84,0.17251635930993456,13
4,1392,1681,341.71,0.1719214753123141,13
4,1393,1681,342.69,0.17132659131469363,13
4,1394,1681,343.45,0.17073170731707318,13
4,1395,1681,344.71,0.1701368233194527,13
4,1396,1681,346.12,0.16954193932183223,13
4,1397,1681,347.31,0.16894705532421178,13
4,1398,1681,348.57,0.1683521713265913,13
4,1399,1681,350.61,0.16775728732897086,13
4,1400,1681,351.87,0.16716240333135038,13
4,1401,1681,352.69,0.16656751933372993,13
4,1402,1681,353.41,0.16597263533610945,13
4,1403,1681,354.9,0.165377751338489,13
4,1404,1681,356.33,0.16478286734086853,13
4,1405,1681,357.1,0.16418798334324808,13
4,1406,1681,357.37,0.1635930993456276,13
4,1407,1681,358.71,0.16299821534800712,13
4,1408,1681,360.03,0.16240333135038668,13
4,1409,1681,361.19,0.1618084473527662,13
4,1410,1681,362.55,0.16121356335514575,13
4,1411,1681,363.51,0.16061867935752527,13
4,1412,1681,365.01,0.16002379535990482,13
4,1413,1681,365.93,0.15942891136228435,13
4,1414,1681,367.1,0.1588340273646639,13
4,1415,1681,368.46,0.15823914336704342,13
4,1416,1681,370.1,0.15764425936942297,13
4,1417,1681,371.67,0.1570493753718025,13
4,1418,1681,372.46,0.15645449137418205,13
4,1419,1681,373.74,0.15585960737656157,13
4,1420,1681,374.88,0.1552647233789411,13
4,1421,1681,375.67,0.15466983938132065,13
4,1422,1681,376.69,0.15407495538370017,13
4,1423,1681,378.2,0.15348007138607972,13
4,1424,1681,379.16,0.15288518738845924,13
4,1425,1681,380.87,0.1522903033908388,13
4,1426,1681,382.24,0.15169541939321832,13
4,1427,1681,383.12,0.15110053539559787,13
4,1428,1681,384.67,0.1505056513979774,13
4,1429,1681,385.11,0.14991076740035694,13
4,1430,1681,385.98,0.14931588340273647,13
4,1431,1681,386.55,0.148720999405116,13
4,1432,1681,387.39,0.14812611540749554,13
4,1433,1681,388.17,0.14753123140987506,13
4,1434,1681,388.58,0.14693634741225461,13
4,1435,1681,389.01,0.14634146341463414,13
4,1436,1681,390.12,0.1457465794170137,13
4,1437,1681,390.49,0.1451516954193932,12
4,1438,1681,391.56,0.14455681142177276,12
4,1439,1681,392.65,0.1439619274241523,12
4,1440,1681,393.47,0.14336704342653184,12
4,1441,1681,394.15,0.14277215942891136,12
4,1442,1681,394.97,0.1421772754312909,12
4,1443,1681,395.39,0.14158239143367043,12
4,1444,1681,396.23,0.14098750743604996,12
4,1445,1681,396.96,0.1403926234384295,12
4,1446,1681,397.68,0.13979773944080903,12
4,1447,1681,398.21,0.13920285544318858,12
4,1448,1681,398.41,0.1386079714455681,12
4,1449,1681,398.82,0.13801308744794766,12
4,1450,1681,399.32,0.13741820345032718,12
4,1451,1681,399.71,0.13682331945270673,12
4,1452,1681,400.77,0.13622843545508626,12
4,1453,1681,401.27,0.1356335514574658,12
4,1454,1681,401.58,0.13503866745984533,12
4,1455,1681,402.15,0.13444378346222485,12
4,1456,1681,402.62,0.1338488994646044,12
4,1457,1681,403.33,0.13325401546698393,12
4,1458,1681,404.05,0.13265913146936348,12
4,1459,1681,404.46,0.132064247471743,12
4,1460,1681,404.82,0.13146936347412255,12
4,1461,1681,405.49,0.13087447947650208,12
