4,852,1681,1508.02,0.49315883402736466,4151
4,853,1681,1510.49,0.4925639500297442,4165
4,854,1681,1510.5,0.49196906603212376,4160
4,855,1681,1510.5,0.4913741820345033,4159
4,856,1681,1510.52,0.4907792980368828,4153
4,857,1681,1510.53,0.49018441403926233,4144
4,858,1681,1510.54,0.4895895300416419,4142
4,859,1681,1510.6,0.48899464604402143,4137
4,860,1681,1510.62,0.48839976204640095,4129
4,861,1681,1510.63,0.4878048780487805,4124
4,862,1681,1513.18,0.48720999405116,4128
4,863,1681,1513.21,0.4866151100535396,4121
4,864,1681,1513.23,0.4860202260559191,4113
4,865,1681,1513.24,0.4854253420582986,4108
4,866,1681,1513.26,0.48483045806067815,4100
4,867,1681,1513.27,0.4842355740630577,4095
4,868,1681,1513.28,0.48364069006543725,4091
4,869,1681,1513.3,0.4830458060678168,4083
4,870,1681,1513.31,0.4824509220701963,4074
4,871,1681,1513.32,0.4818560380725758,4071
4,872,1681,1513.34,0.4812611540749554,4062
4,873,1681,1515.8,0.4806662700773349,4064
4,874,1681,1515.81,0.48007138607971445,4060
4,875,1681,1515.82,0.47947650208209397,4057
4,876,1681,1515.83,0.47888161808447355,4054
4,877,1681,1515.85,0.47828673408685307,4046
4,878,1681,1515.87,0.4776918500892326,4036
4,879,1681,1515.88,0.4770969660916121,4032
4,880,1681,1515.89,0.4765020820939917,4029
4,881,1681,1515.9,0.4759071980963712,4024
4,882,1681,1515.93,0.47531231409875074,4016
4,883,1681,1515.94,0.47471743010113027,4011
4,884,1681,1515.96,0.4741225461035098,4001
4,885,1681,1515.97,0.47352766210588937,3997
4,886,1681,1515.99,0.4729327781082689,3989
4,887,1681,1515.99,0.4723378941106484,3986
4,888,1681,1516.08,0.47174301011302794,3979
4,889,1681,1516.09,0.4711481261154075,3972
4,890,1681,1516.12,0.47055324211778704,3964
4,891,1681,1516.12,0.46995835812016656,3963
4,892,1681,1516.12,0.4693634741225461,3961
4,893,1681,1516.18,0.46876859012492567,3955
4,894,1681,1516.19,0.4681737061273052,3950
4,895,1681,1516.2,0.4675788221296847,3944
4,896,1681,1516.21,0.46698393813206424,3940
4,897,1681,1516.22,0.46638905413444376,3934
4,898,1681,1516.24,0.46579417013682334,3926
4,899,1681,1516.24,0.46519928613920286,3922
4,900,1681,1516.26,0.4646044021415824,3918
4,901,1681,1516.27,0.4640095181439619,3904
4,902,1681,1516.28,0.4634146341463415,3902
4,903,1681,1516.29,0.462819750148721,3895
4,904,1681,1516.29,0.46222486615110053,3891
4,905,1681,1516.3,0.46162998215348006,3887
